date,prices,market_caps,total_volumes
2020-04-29,0.3036247145160934,15431361.765623031,418329.2736648413
2020-04-30,1.236646100405238,62769922.32883563,3150217.654248765
2020-05-01,1.2303282759299454,62771064.69706847,416177.6361681503
2020-05-02,1.3442598820914633,68935721.38043013,225013.21434225712
2020-05-03,1.2644259697290006,63446254.65309988,135347.53212877194
2020-05-04,1.3029491801847757,66161388.03084125,166939.95945436147
2020-05-05,1.2544099348743432,63598073.5775334,186271.44111890064
2020-05-06,1.2448656156221345,63173825.32334266,116755.42748254912
2020-05-07,1.2085386048708862,64642407.1665342,139075.9676987667
2020-05-08,1.3067122455422706,67675038.91331127,126119.70853937612
2020-05-09,1.319547638144446,69341883.42105305,135467.05687318373
2020-05-10,1.3799350003935922,70372930.60784689,143157.65231893564
2020-05-11,1.162992285437906,58797531.356441885,150737.15557527434
2020-05-12,0.9135790558210226,45463285.02163053,108956.48708467298
2020-05-13,1.1832145703695818,61485042.47534373,143806.10557755435
2020-05-14,1.2744624220384666,62828108.5237625,122276.80376165923
2020-05-15,1.2341733352843205,61827651.25977512,109510.29813444772
2020-05-16,1.2050212921432273,59340414.63970252,111934.86229279672
2020-05-17,1.2955253636339903,66009179.20080488,137949.85610277666
2020-05-18,1.3381222952353382,67580295.3730402,157476.1039514555
2020-05-19,1.3836984469154032,72617099.29698664,130388.06446996408
2020-05-20,1.3505692124136028,70631145.20860954,164528.6133526639
2020-05-21,1.3758174377519712,67899260.08053824,180517.015285712
2020-05-22,1.2584539433171276,64049218.05905162,137436.71939066876
2020-05-23,1.3749869344238457,69984698.23247766,131447.61427903
2020-05-24,1.3774415787323049,70162357.08201495,125466.46081186466
2020-05-25,1.2430213863665436,63643090.21554305,136029.40997742242
2020-05-26,1.3599708980116167,69287807.98996441,156472.5950481052
2020-05-27,1.214603562840476,60883121.56013128,123594.33173434468
2020-05-28,1.354002396674718,68910367.71385632,143662.7689803484
